	-42	7.4	0	3.6
	-40.5	7.4	0	3.65
	-39	7.4	0	3.7
	-37.5	7.4	0	3.75
	-36	7.4	0	3.8
	-34.5	7.4	0	3.85
	-33	7.4	0	3.9
	-31.5	7.4	0	3.95
	-30	7.4	0	4
	-28.5	7.4	0	4.05
	-27	7.4	0	4.1
	-25.5	7.4	0	4.15
	-24	7.4	0	4.2
	-22.5	7.4	0	4.25
	-21	7.4	0	4.3
	-19.5	7.4	0	4.35
	-18	7.4	0	4.4
	-16.5	7.4	0	4.45
	-15	7.4	0	4.5
	-13.5	7.4	0	4.55
	-12	7.4	0	4.6
	-10.5	7.4	0	4.65
	-9	7.4	0	4.7
	-7.5	7.4	0	4.75
	-6	7.4	0	4.8
	-4.5	7.4	0	4.85
	-3	7.4	0	4.9
	-1.5	7.4	0	4.95
	-2.8599345114344E-13	7.4	0	5
	1.5	7.4	0	5.05
	3	7.4	0	5.1
	4.5	7.4	0	5.15
	6	7.4	0	5.2
	7.5	7.4	0	5.25
	9	7.4	0	5.3
	10.5	7.4	0	5.35
	12	7.4	0	5.4
	13.5	7.4	0	5.45
	15	7.4	0	5.5
	16.5	7.4	0	5.55
	18	7.4	0	5.6
	19.5	7.4	0	5.65
	21	7.4	0	5.7
	22.5	7.4	0	5.75
	24	7.4	0	5.8
	25.5	7.4	0	5.85
	27	7.4	0	5.9
	28.5	7.4	0	5.95
	30	7.4	0	6
	31.5	7.4	0	6.05
	33	7.4	0	6.1
	34.5	7.4	0	6.15
	36	7.4	0	6.2
	37.5	7.4	0	6.25
	39	7.4	0	6.3
	40.5	7.4	0	6.35
	42	7.4	0	6.4
	43.5	7.4	0	6.45
	45	7.4	0	6.5
	46.5	7.4	0	6.55
	48	7.4	0	6.6
	49.5	7.4	0	6.65
	51	7.4	0	6.7
	52.5	7.4	0	6.75
	54	7.4	0	6.8
	55.5	7.4	0	6.85
	57	7.4	0	6.9
	58.5	7.4	0	6.95
	60	7.4	0	7
	61.5	7.4	0	7.05
	63	7.4	0	7.1
	64.5	7.4	0	7.15
	66	7.4	0	7.2
	67.5	7.4	0	7.25
	69	7.4	0	7.3
	70.5	7.4	0	7.35
	72	7.4	0	7.4
	73.5	7.4	0	7.45
	75	7.4	0	7.5
	76.5	7.4	0	7.55
	78	7.4	0	7.6
	79.5	7.4	0	7.65
	81	7.4	0	7.7
	82.5	7.4	0	7.75
	84	7.4	0	7.8
	85.5	7.4	0	7.85
	87	7.4	0	7.9
	88.5	7.4	0	7.95
	90	7.4	0	8
	91.5	7.4	0	8.05
	93	7.4	0	8.1
	94.5	7.4	0	8.15
	96	7.4	0	8.2
	97.5	7.4	0	8.25
	99	7.4	0	8.3
	100.5	7.4	0	8.35
	102	7.4	0	8.4
	103.5	7.4	0	8.45
	105	7.4	0	8.5
	106.5	7.4	0	8.55
	108	7.4	0	8.6
	109.5	7.4	0	8.65
	111	7.4	0	8.7
	112.5	7.4	0	8.75
	114	7.4	0	8.8
	115.5	7.4	0	8.85
	117	7.4	0	8.9
	118.5	7.4	0	8.95
	120	7.4	0	9
	121.5	7.4	0	9.05
	123	7.4	0	9.1
	124.5	7.4	0	9.15
	126	7.4	0	9.2
	127.5	7.4	0	9.25
	129	7.4	0	9.3
	130.5	7.4	0	9.35
	132	7.4	0	9.4
	133.5	7.4	0	9.45
	135	7.4	0	9.5
	136.5	7.4	0	9.55
	138	7.4	0	9.6
	139.5	7.4	0	9.65
	141	7.4	0	9.7
	142.5	7.4	0	9.75
	144	7.4	0	9.8
	145.5	7.4	0	9.85
	147	7.4	0	9.9
	148.5	7.4	0	9.95
	150	7.4	0	10
	151.5	7.4	0	10.05
	153	7.4	0	10.1
	154.5	7.4	0	10.15
	156	7.4	0	10.2
	157.5	7.4	0	10.25
	159	7.4	0	10.3
	160.5	7.4	0	10.35
	162	7.4	0	10.4
	163.5	7.4	0	10.45
	165	7.4	0	10.5
	166.5	7.4	0	10.55
	168	7.4	0	10.6
	169.5	7.4	0	10.65
	171	7.4	0	10.7
	172.5	7.4	0	10.75
	174	7.4	0	10.8
	175.5	7.4	0	10.85
	177	7.4	0	10.9
	178.5	7.4	0	10.95
	180	7.4	0	11
	181.5	7.4	0	11.05
	183	7.4	0	11.1
	184.5	7.4	0	11.15
	186	7.4	0	11.2
	187.5	7.4	0	11.25
	189	7.4	0	11.3
	190.5	7.4	0	11.35
	192	7.4	0	11.4
	193.5	7.4	0	11.45
	195	7.4	0	11.5
	196.5	7.4	0	11.55
	198	7.4	0	11.6
	199.5	7.4	0	11.65
	201	7.4	0	11.7
	202.5	7.4	0	11.75
	204	7.4	0	11.8
	205.5	7.4	0	11.85
	207	7.4	0	11.9
	208.5	7.4	0	11.95
	210	7.4	0	12
	211.5	7.4	0	12.05
	213	7.4	0	12.1
	214.5	7.4	0	12.15
	216	7.4	0	12.2
	217.5	7.4	0	12.25
	219	7.4	0	12.3
	220.5	7.4	0	12.35
	222	7.4	0	12.4
	223.5	7.4	0	12.45
	225	7.4	0	12.5
	226.5	7.4	0	12.55
	228	7.4	0	12.6
	229.5	7.4	0	12.65
	231	7.4	0	12.7
	232.5	7.4	0	12.75
	234	7.4	0	12.8
	235.5	7.4	0	12.85
	237	7.4	0	12.9
	238.5	7.4	0	12.95
	240	7.4	0	13
	241.5	7.4	0	13.05
	243	7.4	0	13.1
	244.5	7.4	0	13.15
	246	7.4	0	13.2
	247.5	7.4	0	13.25
	249	7.4	0	13.3
	250.5	7.4	0	13.35
	252	7.4	0	13.4
	253.5	7.4	0	13.45
	255	7.4	0	13.5
	256.5	7.4	0	13.55
	258	7.4	0	13.6
	259.5	7.4	0	13.65
	261	7.4	0	13.7
	262.5	7.4	0	13.75
	264	7.4	0	13.8
	265.5	7.4	0	13.85
	267	7.4	0	13.9
	268.5	7.4	0	13.95
	270	7.4	0	14
	271.5	7.4	0	14.05
	273	7.4	0	14.1
	274.5	7.4	0	14.15
	276	7.4	0	14.2
	277.5	7.4	0	14.25
	279	7.4	0	14.3
	280.5	7.4	0	14.35
	282	7.4	0	14.4
	283.5	7.4	0	14.45
	285	7.4	0	14.5
	286.5	7.4	0	14.55
	288	7.4	0	14.6
	289.5	7.4	0	14.65
	291	7.4	0	14.7
	292.5	7.4	0	14.75
	294	7.4	0	14.8
	295.5	7.4	0	14.85
	297	7.4	0	14.9
	298.5	7.4	0	14.95
	300	7.4	0	15
	301.5	7.4	0	15.05
	303	7.4	0	15.1
	304.5	7.4	0	15.15
	306	7.4	0	15.2
	307.5	7.4	0	15.25
	309	7.4	0	15.3
	310.5	7.4	0	15.35
	312	7.4	0	15.4
	313.5	7.4	0	15.45
	315	7.4	0	15.5
	316.5	7.4	0	15.55
	318	7.4	0	15.6
	319.5	7.4	0	15.65
	321	7.4	0	15.7
	322.5	7.4	0	15.75
	324	7.4	0	15.8
	325.5	7.4	0	15.85
	327	7.4	0	15.9
	328.5	7.4	0	15.95
	330	7.4	0	16
	331.5	7.4	0	16.05
	333	7.4	0	16.1
	334.5	7.4	0	16.15
	336	7.4	0	16.2
	337.5	7.4	0	16.25
	339	7.4	0	16.3
	340.5	7.4	0	16.35
	342	7.4	0	16.4
	343.5	7.4	0	16.45
	345	7.4	0	16.5
	346.5	7.4	0	16.55
	348	7.4	0	16.6
	349.5	7.4	0	16.65
	351	7.4	0	16.7
	352.5	7.4	0	16.75
	354	7.4	0	16.8
	355.5	7.4	0	16.85
	357	7.4	0	16.9
	358.5	7.4	0	16.95
	360	7.4	0	17
	361.5	7.4	0	17.05
	363	7.4	0	17.1
	364.5	7.4	0	17.15
	366	7.4	0	17.2
	367.5	7.4	0	17.25
	369	7.4	0	17.3
	370.5	7.4	0	17.35
	372	7.4	0	17.4
	373.5	7.4	0	17.45
	375	7.4	0	17.5
	376.5	7.4	0	17.55
	378	7.4	0	17.6
	379.5	7.4	0	17.65
	381	7.4	0	17.7
	382.5	7.4	0	17.75
	384	7.4	0	17.8
	385.5	7.4	0	17.85
	387	7.4	0	17.9
	388.5	7.4	0	17.95
	390	7.4	0	18
	391.5	7.4	0	18.05
	393	7.4	0	18.1
	394.5	7.4	0	18.15
	396	7.4	0	18.2
	397.5	7.4	0	18.25
	399	7.4	0	18.3
	400.5	7.4	0	18.35
	402	7.4	0	18.4
	403.5	7.4	0	18.45
	405	7.4	0	18.5
	406.5	7.4	0	18.55
	408	7.4	0	18.6
	409.5	7.4	0	18.65
	411	7.4	0	18.7
	412.5	7.4	0	18.75
	414	7.4	0	18.8
	415.5	7.4	0	18.85
	417	7.4	0	18.9
	418.5	7.4	0	18.95
	420	7.4	0	19
	421.5	7.4	0	19.05
	423	7.4	0	19.1
	424.5	7.4	0	19.15
	426	7.4	0	19.2
	427.5	7.4	0	19.25
	429	7.4	0	19.3
	430.5	7.4	0	19.35
	432	7.4	0	19.4
	433.5	7.4	0	19.45
	435	7.4	0	19.5
	436.5	7.4	0	19.55
	438	7.4	0	19.6
	439.5	7.4	0	19.65
	441	7.4	0	19.7
	442.5	7.4	0	19.75
	444	7.4	0	19.8
	445.5	7.4	0	19.85
	447	7.4	0	19.9
	448.5	7.4	0	19.95
	450	7.4	0	20
	451.5	7.4	0	20.05
	453	7.4	0	20.1
	454.5	7.4	0	20.15
	456	7.4	0	20.2
	457.5	7.4	0	20.25
	459	7.4	0	20.3
	460.5	7.4	0	20.35
	462	7.4	0	20.4
	463.5	7.4	0	20.45
	465	7.4	0	20.5
	466.5	7.4	0	20.55
	468	7.4	0	20.6
	469.5	7.4	0	20.65
	471	7.4	0	20.7
	472.5	7.4	0	20.75
	474	7.4	0	20.8
	475.5	7.4	0	20.85
	477	7.4	0	20.9
	478.5	7.4	0	20.95
	480	7.4	0	21
	481.5	7.4	0	21.05
	483	7.4	0	21.1
	484.5	7.4	0	21.15
	486	7.4	0	21.2
	487.5	7.4	0	21.25
	489	7.4	0	21.3
	490.5	7.4	0	21.35
	492	7.4	0	21.4
	493.5	7.4	0	21.45
	495	7.4	0	21.5
	496.5	7.4	0	21.55
	498	7.4	0	21.6
	499.5	7.4	0	21.65
	501	7.4	0	21.7
	502.5	7.4	0	21.75
	504	7.4	0	21.8
	505.5	7.4	0	21.85
	507	7.4	0	21.9
	508.5	7.4	0	21.95
	510	7.4	0	22
	511.5	7.4	0	22.05
	513	7.4	0	22.1
	514.5	7.4	0	22.15
	516	7.4	0	22.2
	517.5	7.4	0	22.25
	519	7.4	0	22.3
	520.5	7.4	0	22.35
	522	7.4	0	22.4
	523.5	7.4	0	22.45
	525	7.4	0	22.5
	526.5	7.4	0	22.55
	528	7.4	0	22.6
	529.5	7.4	0	22.65
	531	7.4	0	22.7
	532.5	7.4	0	22.75
	534	7.4	0	22.8
	535.5	7.4	0	22.85
	537	7.4	0	22.9
	538.5	7.4	0	22.95
	540	7.4	0	23
	541.5	7.4	0	23.05
	543	7.4	0	23.1
	544.5	7.4	0	23.15
	546	7.4	0	23.2
	547.5	7.4	0	23.25
	549	7.4	0	23.3
	550.5	7.4	0	23.35
	552	7.4	0	23.4
	553.5	7.4	0	23.45
	555	7.4	0	23.5
	556.5	7.4	0	23.55
	558	7.4	0	23.6
	559.5	7.4	0	23.65
	561	7.4	0	23.7
	562.5	7.4	0	23.75
	564	7.4	0	23.8
	565.5	7.4	0	23.85
	567	7.4	0	23.9
	568.5	7.4	0	23.95
	570	7.4	0	24
	571.5	7.4	0	24.05
	573	7.4	0	24.1
	574.5	7.4	0	24.15
	576	7.4	0	24.2
	577.5	7.4	0	24.25
	579	7.4	0	24.3
	580.5	7.4	0	24.35
	582	7.4	0	24.4
	583.5	7.4	0	24.45
	585	7.4	0	24.5
	586.5	7.4	0	24.55
	588	7.4	0	24.6
	589.5	7.4	0	24.65
	591	7.4	0	24.7
	592.5	7.4	0	24.75
	594	7.4	0	24.8
	595.5	7.4	0	24.85
	597	7.4	0	24.9
	598.5	7.4	0	24.95
	600	7.4	0	25
	601.5	7.4	0	25.05
	603	7.4	0	25.1
	604.5	7.4	0	25.15
	606	7.4	0	25.2
	607.5	7.4	0	25.25
	609	7.4	0	25.3
	610.5	7.4	0	25.35
	612	7.4	0	25.4
	613.5	7.4	0	25.45
	615	7.4	0	25.5
	616.5	7.4	0	25.55
	618	7.4	0	25.6
	619.5	7.4	0	25.65
	621	7.4	0	25.7
	622.5	7.4	0	25.75
	624	7.4	0	25.8
	625.5	7.4	0	25.85
	627	7.4	0	25.9
	628.5	7.4	0	25.95
	630	7.4	0	26
	631.5	7.4	0	26.05
	633	7.4	0	26.1
	634.5	7.4	0	26.15
	636	7.4	0	26.2
	637.5	7.4	0	26.25
	639	7.4	0	26.3
	640.5	7.4	0	26.35
	642	7.4	0	26.4
	643.5	7.4	0	26.45
	645	7.4	0	26.5
	646.5	7.4	0	26.55
	648	7.4	0	26.6
	649.5	7.4	0	26.65
	651	7.4	0	26.7
	652.5	7.4	0	26.75
	654	7.4	0	26.8
	655.5	7.4	0	26.85
	657	7.4	0	26.9
	658.5	7.4	0	26.95
	660	7.4	0	27
	661.5	7.4	0	27.05
	663	7.4	0	27.1
	664.5	7.4	0	27.15
	666	7.4	0	27.2
	667.5	7.4	0	27.25
	669	7.4	0	27.3
	670.5	7.4	0	27.35
	672	7.4	0	27.4
	673.5	7.4	0	27.45
	675	7.4	0	27.5
	676.5	7.4	0	27.55
	678	7.4	0	27.6
	679.5	7.4	0	27.65
	681	7.4	0	27.7
	682.5	7.4	0	27.75
	684	7.4	0	27.8
	685.5	7.4	0	27.85
	687	7.4	0	27.9
	688.5	7.4	0	27.95
	690	7.4	0	28
	691.5	7.4	0	28.05
	693	7.4	0	28.1
	694.5	7.4	0	28.15
	696	7.4	0	28.2
	697.5	7.4	0	28.25
	699	7.4	0	28.3
	700.5	7.4	0	28.35
	702	7.4	0	28.4
	703.5	7.4	0	28.45
	705	7.4	0	28.5
	706.5	7.4	0	28.55
	708	7.4	0	28.6
	709.5	7.4	0	28.65
	711	7.4	0	28.7
	712.5	7.4	0	28.75
	714	7.4	0	28.8
	715.5	7.4	0	28.85
	717	7.4	0	28.9
	718.5	7.4	0	28.95
	720	7.4	0	29
	721.5	7.4	0	29.05
	723	7.4	0	29.1
	724.5	7.4	0	29.15
	726	7.4	0	29.2
	727.5	7.4	0	29.25
	729	7.4	0	29.3
	730.5	7.4	0	29.35
	732	7.4	0	29.4
	733.5	7.4	0	29.45
	735	7.4	0	29.5
	736.5	7.4	0	29.55
	738	7.4	0	29.6
	739.5	7.4	0	29.65
	741	7.4	0	29.7
	742.5	7.4	0	29.75
	744	7.4	0	29.8
	745.5	7.4	0	29.85
	747	7.4	0	29.9
	748.5	7.4	0	29.95
	750	7.4	0	30
	751.5	7.4	0	30.05
	753	7.4	0	30.1
	754.5	7.4	0	30.15
	756	7.4	0	30.2
	757.5	7.4	0	30.25
	759	7.4	0	30.3
	760.5	7.4	0	30.35
	762	7.4	0	30.4
	763.5	7.4	0	30.45
	765	7.4	0	30.5
	766.5	7.4	0	30.55
	768	7.4	0	30.6
	769.5	7.4	0	30.65
	771	7.4	0	30.7
	772.5	7.4	0	30.75
	774	7.4	0	30.8
	775.5	7.4	0	30.85
	777	7.4	0	30.9
	778.5	7.4	0	30.95
	780	7.4	0	31
	781.5	7.4	0	31.05
	783	7.4	0	31.1
	784.5	7.4	0	31.15
	786	7.4	0	31.2
	787.5	7.4	0	31.25
	789	7.4	0	31.3
	790.5	7.4	0	31.35
	792	7.4	0	31.4
	793.5	7.4	0	31.45
	795	7.4	0	31.5
	796.5	7.4	0	31.55
	798	7.4	0	31.6
	799.5	7.4	0	31.65
	801	7.4	0	31.7
	802.5	7.4	0	31.75
	804	7.4	0	31.8
	805.5	7.4	0	31.85
	807	7.4	0	31.9
	808.5	7.4	0	31.95
	810	7.4	0	32
	811.5	7.4	0	32.05
	813	7.4	0	32.1
	814.5	7.4	0	32.15
	816	7.4	0	32.2
	817.5	7.4	0	32.25
	819	7.4	0	32.3
	820.5	7.4	0	32.35
	822	7.4	0	32.4
	823.5	7.4	0	32.45
	825	7.4	0	32.5
	826.5	7.4	0	32.55
	828	7.4	0	32.6
	829.5	7.4	0	32.65
	831	7.4	0	32.7
	832.5	7.4	0	32.75
	834	7.4	0	32.8
	835.5	7.4	0	32.85
	837	7.4	0	32.9
	838.5	7.4	0	32.95
	840	7.4	0	33
	841.5	7.4	0	33.05
	843	7.4	0	33.1
	844.5	7.4	0	33.15
	846	7.4	0	33.2
	847.5	7.4	0	33.25
	849	7.4	0	33.3
	850.5	7.4	0	33.35
	852	7.4	0	33.4
	853.5	7.4	0	33.45
	855	7.4	0	33.5
	856.5	7.4	0	33.55
	858	7.4	0	33.6
	859.5	7.4	0	33.65
	861	7.4	0	33.7
	862.5	7.4	0	33.75
	864	7.4	0	33.8
	865.5	7.4	0	33.85
	867	7.4	0	33.9
	868.5	7.4	0	33.95
	870	7.4	0	34
	871.5	7.4	0	34.05
	873	7.4	0	34.1
	874.5	7.4	0	34.15
	876	7.4	0	34.2
	877.5	7.4	0	34.25
	879	7.4	0	34.3
	880.5	7.4	0	34.35
	882	7.4	0	34.4
	883.5	7.4	0	34.45
	885	7.4	0	34.5
	886.5	7.4	0	34.55
	888	7.4	0	34.6
	889.5	7.4	0	34.65
	891	7.4	0	34.7
	892.5	7.4	0	34.75
	894	7.4	0	34.8
	895.5	7.4	0	34.85
	897	7.4	0	34.9
	898.5	7.4	0	34.95
	900	7.4	0	35
	901.5	7.4	0	35.05
	903	7.4	0	35.1
	904.5	7.4	0	35.15
	906	7.4	0	35.2
	907.5	7.4	0	35.25
	909	7.4	0	35.3
	910.5	7.4	0	35.35
	912	7.4	0	35.4
	913.5	7.4	0	35.45
	915	7.4	0	35.5
	916.5	7.4	0	35.55
	918	7.4	0	35.6
	919.5	7.4	0	35.65
	921	7.4	0	35.7
	922.5	7.4	0	35.75
	924	7.4	0	35.8
	925.5	7.4	0	35.85
	927	7.4	0	35.9
	928.5	7.4	0	35.95
	930	7.4	0	36
	931.5	7.4	0	36.05
	933	7.4	0	36.1
	934.5	7.4	0	36.15
	936	7.4	0	36.2
	937.5	7.4	0	36.25
	939	7.4	0	36.3
	940.5	7.4	0	36.35
	942	7.4	0	36.4
	943.5	7.4	0	36.45
	945	7.4	0	36.5
	946.5	7.4	0	36.55
	948	7.4	0	36.6
	949.5	7.4	0	36.65
	951	7.4	0	36.7
	952.5	7.4	0	36.75
	954	7.4	0	36.8
	955.5	7.4	0	36.85
	957	7.4	0	36.9
	958.5	7.4	0	36.95
	960	7.4	0	37
	961.5	7.4	0	37.05
	963	7.4	0	37.1
	964.5	7.4	0	37.15
	966	7.4	0	37.2
	967.5	7.4	0	37.25
	969	7.4	0	37.3
	970.5	7.4	0	37.35
	972	7.4	0	37.4
	973.5	7.4	0	37.45
	975	7.4	0	37.5
	976.5	7.4	0	37.55
	978	7.4	0	37.6
	979.5	7.4	0	37.65
	981	7.4	0	37.7
	982.5	7.4	0	37.75
	984	7.4	0	37.8
	985.5	7.4	0	37.85
	987	7.4	0	37.9
	988.5	7.4	0	37.95
	990	7.4	0	38
	991.5	7.4	0	38.05
	993	7.4	0	38.1
	994.5	7.4	0	38.15
	996	7.4	0	38.2
	997.5	7.4	0	38.25
	999	7.4	0	38.3
	1000.5	7.4	0	38.35
	1002	7.4	0	38.4
	1003.5	7.4	0	38.45
	1005	7.4	0	38.5
	1006.5	7.4	0	38.55
	1008	7.4	0	38.6
	1009.5	7.4	0	38.65
	1011	7.4	0	38.7
	1012.5	7.4	0	38.75
	1014	7.4	0	38.8
	1015.5	7.4	0	38.85
	1017	7.4	0	38.9
	1018.5	7.4	0	38.95
	1020	7.4	0	39
	1021.5	7.4	0	39.05
	1023	7.4	0	39.1
	1024.5	7.4	0	39.15
	1026	7.4	0	39.2
	1027.5	7.4	0	39.25
	1029	7.4	0	39.3
	1030.5	7.4	0	39.35
	1032	7.4	0	39.4
	1033.5	7.4	0	39.45
	1035	7.4	0	39.5
	1036.5	7.4	0	39.55
	1038	7.4	0	39.6
	1039.5	7.4	0	39.65
	1041	7.4	0	39.7
	1042.5	7.4	0	39.75
	1044	7.4	0	39.8
	1045.5	7.4	0	39.85
	1047	7.4	0	39.9
	1048.5	7.4	0	39.95
	1050	7.4	0	40
	1051.5	7.4	0	40.05
	1053	7.4	0	40.1
	1054.5	7.4	0	40.15
	1056	7.4	0	40.2
	1057.5	7.4	0	40.25
	1059	7.4	0	40.3
	1060.5	7.4	0	40.35
	1062	7.4	0	40.4
	1063.5	7.4	0	40.45
	1065	7.4	0	40.5
	1066.5	7.4	0	40.55
	1068	7.4	0	40.6
	1069.5	7.4	0	40.65
	1071	7.4	0	40.7
	1072.5	7.4	0	40.75
	1074	7.4	0	40.8
	1075.5	7.4	0	40.85
	1077	7.4	0	40.9
	1078.5	7.4	0	40.95
	1080	7.4	0	41
	1081.5	7.4	0	41.05
	1083	7.4	0	41.1
	1084.5	7.4	0	41.15
	1086	7.4	0	41.2
	1087.5	7.4	0	41.25
	1089	7.4	0	41.3
	1090.5	7.4	0	41.35
	1092	7.4	0	41.4
	1093.5	7.4	0	41.45
	1095	7.4	0	41.5
	1096.5	7.4	0	41.55
	1098	7.4	0	41.6
	1099.5	7.4	0	41.65
	1101	7.4	0	41.7
	1102.5	7.4	0	41.75
	1104	7.4	0	41.8
	1105.5	7.4	0	41.85
	1107	7.4	0	41.9
	1108.5	7.4	0	41.95
	1110	7.4	0	42
	1111.5	7.4	0	42.05
	1113	7.4	0	42.1
	1114.5	7.4	0	42.15
	1116	7.4	0	42.2
	1117.5	7.4	0	42.25
	1119	7.4	0	42.3
	1120.5	7.4	0	42.35
	1122	7.4	0	42.4
	1123.5	7.4	0	42.45
	1125	7.4	0	42.5
	1126.5	7.4	0	42.55
	1128	7.4	0	42.6
	1129.5	7.4	0	42.65
	1131	7.4	0	42.7
	1132.5	7.4	0	42.75
	1134	7.4	0	42.8
	1135.5	7.4	0	42.85
	1137	7.4	0	42.9
	1138.5	7.4	0	42.95
	1140	7.4	0	43
	1141.5	7.4	0	43.05
	1143	7.4	0	43.1
	1144.5	7.4	0	43.15
	1146	7.4	0	43.2
	1147.5	7.4	0	43.25
	1149	7.4	0	43.3
	1150.5	7.4	0	43.35
	1152	7.4	0	43.4
	1153.5	7.4	0	43.45
	1155	7.4	0	43.5
	1156.5	7.4	0	43.55
	1158	7.4	0	43.6
	1159.5	7.4	0	43.65
	1161	7.4	0	43.7
	1162.5	7.4	0	43.75
	1164	7.4	0	43.8
	1165.5	7.4	0	43.85
	1167	7.4	0	43.9
	1168.5	7.4	0	43.95
	1170	7.4	0	44
	1171.5	7.4	0	44.05
	1173	7.4	0	44.1
	1174.5	7.4	0	44.15
	1176	7.4	0	44.2
	1177.5	7.4	0	44.25
	1179	7.4	0	44.3
	1180.5	7.4	0	44.35
	1182	7.4	0	44.4
	1183.5	7.4	0	44.45
	1185	7.4	0	44.5
	1186.5	7.4	0	44.55
	1188	7.4	0	44.6
	1189.5	7.4	0	44.65
	1191	7.4	0	44.7
	1192.5	7.4	0	44.75
	1194	7.4	0	44.8
	1195.5	7.4	0	44.85
	1197	7.4	0	44.9
	1198.5	7.4	0	44.95
	1200	7.4	0	45
	1201.5	7.4	0	45.05
	1203	7.4	0	45.1
	1204.5	7.4	0	45.15
	1206	7.4	0	45.2
	1207.5	7.4	0	45.25
	1209	7.4	0	45.3
	1210.5	7.4	0	45.35
	1212	7.4	0	45.4
	1213.5	7.4	0	45.45
	1215	7.4	0	45.5
	1216.5	7.4	0	45.55
	1218	7.4	0	45.6
	1219.5	7.4	0	45.65
	1221	7.4	0	45.7
	1222.5	7.4	0	45.75
	1224	7.4	0	45.8
	1225.5	7.4	0	45.85
	1227	7.4	0	45.9
	1228.5	7.4	0	45.95
	1230	7.4	0	46
	1231.5	7.4	0	46.05
	1233	7.4	0	46.1
	1234.5	7.4	0	46.15
	1236	7.4	0	46.2
	1237.5	7.4	0	46.25
	1239	7.4	0	46.3
	1240.5	7.4	0	46.35
	1242	7.4	0	46.4
	1243.5	7.4	0	46.45
	1245	7.4	0	46.5
	1246.5	7.4	0	46.55
	1248	7.4	0	46.6
	1249.5	7.4	0	46.65
	1251	7.4	0	46.7
	1252.5	7.4	0	46.75
	1254	7.4	0	46.8
	1255.5	7.4	0	46.85
	1257	7.4	0	46.9
	1258.5	7.4	0	46.95
	1260	7.4	0	47
	1261.5	7.4	0	47.05
	1263	7.4	0	47.1
	1264.5	7.4	0	47.15
	1266	7.4	0	47.2
	1267.5	7.4	0	47.25
	1269	7.4	0	47.3
	1270.5	7.4	0	47.35
	1272	7.4	0	47.4
	1273.5	7.4	0	47.45
	1275	7.4	0	47.5
	1276.5	7.4	0	47.55
	1278	7.4	0	47.6
	1279.5	7.4	0	47.65
	1281	7.4	0	47.7
	1282.5	7.4	0	47.75
	1284	7.4	0	47.8
	1285.5	7.4	0	47.85
	1287	7.4	0	47.9
	1288.5	7.4	0	47.95
	1290	7.4	0	48
	1291.5	7.4	0	48.05
	1293	7.4	0	48.1
	1294.5	7.4	0	48.15
	1296	7.4	0	48.2
	1297.5	7.4	0	48.25
	1299	7.4	0	48.3
	1300.5	7.4	0	48.35
	1302	7.4	0	48.4
	1303.5	7.4	0	48.45
	1305	7.4	0	48.5
	1306.5	7.4	0	48.55
	1308	7.4	0	48.6
	1309.5	7.4	0	48.65
	1311	7.4	0	48.7
	1312.5	7.4	0	48.75
	1314	7.4	0	48.8
	1315.5	7.4	0	48.85
	1317	7.4	0	48.9
	1318.5	7.4	0	48.95
	1320	7.4	0	49
	1321.5	7.4	0	49.05
	1323	7.4	0	49.1
	1324.5	7.4	0	49.15
	1326	7.4	0	49.2
	1327.5	7.4	0	49.25
	1329	7.4	0	49.3
	1330.5	7.4	0	49.35
	1332	7.4	0	49.4
	1333.5	7.4	0	49.45
	1335	7.4	0	49.5
	1336.5	7.4	0	49.55
	1338	7.4	0	49.6
	1339.5	7.4	0	49.65
	1341	7.4	0	49.7
	1342.5	7.4	0	49.75
	1344	7.4	0	49.8
	1345.5	7.4	0	49.85
	1347	7.4	0	49.9
	1348.5	7.4	0	49.95
	1350	7.4	0	50
	1351.5	7.4	0	50.05
	1353	7.4	0	50.1
	1354.5	7.4	0	50.15
	1356	7.4	0	50.2
	1357.5	7.4	0	50.25
	1359	7.4	0	50.3
	1360.5	7.4	0	50.35
	1362	7.4	0	50.4
	1363.5	7.4	0	50.45
	1365	7.4	0	50.5
	1366.5	7.4	0	50.55
	1368	7.4	0	50.6
	1369.5	7.4	0	50.65
	1371	7.4	0	50.7
	1372.5	7.4	0	50.75
	1374	7.4	0	50.8
	1375.5	7.4	0	50.85
	1377	7.4	0	50.9
	1378.5	7.4	0	50.95
	1380	7.4	0	51
	1381.5	7.4	0	51.05
	1383	7.4	0	51.1
	1384.5	7.4	0	51.15
	1386	7.4	0	51.2
	1387.5	7.4	0	51.25
	1389	7.4	0	51.3
	1390.5	7.4	0	51.35
	1392	7.4	0	51.4
	1393.5	7.4	0	51.45
	1395	7.4	0	51.5
	1396.5	7.4	0	51.55
	1398	7.4	0	51.6
	1399.5	7.4	0	51.65
	1401	7.4	0	51.7
	1402.5	7.4	0	51.75
	1404	7.4	0	51.8
	1405.5	7.4	0	51.85
	1407	7.4	0	51.9
	1408.5	7.4	0	51.95
	1410	7.4	0	52
	1411.5	7.4	0	52.05
	1413	7.4	0	52.1
	1414.5	7.4	0	52.15
	1416	7.4	0	52.2
	1417.5	7.4	0	52.25
	1419	7.4	0	52.3
	1420.5	7.4	0	52.35
	1422	7.4	0	52.4
	1423.5	7.4	0	52.45
	1425	7.4	0	52.5
	1426.5	7.4	0	52.55
	1428	7.4	0	52.6
	1429.5	7.4	0	52.65
	1431	7.4	0	52.7
